unit_id,batch_index,best_batch,is_best_batch,layer,final_binned_sse,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,umap_1,umap_2
78,10,15,False,L4,5246.0,0.005817588171475497,0.005355337700468695,0.00992118276416666,0.1306822847790537,0.13761849861465766,0.21354414319461285,0.06800510367731193,0.1786392346355955,10.696381,5.067748
78,11,15,False,L4,5731.0,0.01643635627324197,0.009898018172073171,0.011747665215367116,0.06038564361339274,0.006379016129515406,0.2355989102211758,0.0,0.21172193637898742,8.540489,8.090635
78,12,15,False,L4,4222.0,0.00708410945740121,0.007723617797525932,0.010638560299359369,0.09665477873823403,0.07557336923430755,0.1682234784600389,0.06453926415823724,0.2406899092650347,9.865245,5.8452625
78,13,15,False,L4,6598.0,0.004114262471461525,0.006428104452906466,0.004743813877934623,0.1270945023129759,0.12728980629011458,0.23662367696696365,0.10114600975815485,0.13117834263972733,11.011782,3.8124263
78,14,15,False,L4,3338.0,0.059389373740858745,0.013927683633900727,0.004911273000824824,0.011990243574718156,0.010708519722598321,0.05953039163793354,0.0003768694022447181,0.16291040574021254,1.5538456,10.446729
78,15,15,True,L4,2214.0,0.07165392873140075,0.022235326227464897,0.0019141686362260273,0.003253588700441584,0.0025640212183751627,0.0,0.0,0.05690464787374046,0.68066335,11.344652
79,1,13,False,L5/6,3877.0,0.021018746724829097,0.010230069107867317,0.010836812677646903,0.05677566456831695,0.015370373741322066,0.2336563493260525,0.0,0.11699309261453451,9.088041,8.712322
79,2,13,False,L5/6,24608.0,0.014325500798729473,0.007945430479194835,0.0035499764284118852,0.04087762954795661,0.08898261906578775,0.18552156988011645,0.14482460015945095,0.1627945604952935,8.174953,3.9519112
79,3,13,False,L5/6,4149.0,0.0899113425185438,0.020869856413101837,0.0017850850255158555,0.007547685997599658,0.001733390608204176,0.0,0.0,0.20027294365492956,0.258792,9.98008
79,4,13,False,L5/6,3542.0,0.050261452415298585,0.02620605508853336,0.00780365181708221,0.023013868470635145,0.0010188236942019475,0.0,0.0,0.24052964101052293,-0.1766248,9.582552
79,5,13,False,L5/6,4015.0,0.13087866769552897,0.04,0.0,0.0030520371282992164,0.0,0.0,0.0,0.23316388537500413,-2.4841454,9.263193
79,6,13,False,L5/6,2458.0,0.06920315125627846,0.008159438523021343,0.009903807039927348,0.02863056135331289,0.018176067645749083,0.01675589145464028,0.0007461744202577078,0.17248190915034328,2.0076897,9.97803
79,7,13,False,L5/6,9875.0,0.005282223917157223,0.006940691549224331,0.0030017634713022634,0.1110589380698702,0.1274664541177988,0.19823557195814032,0.2132492949609836,0.20230790079936525,11.221127,5.1028647
79,8,13,False,L5/6,5290.0,0.010976598612093621,0.009334837815875739,0.003373999520912565,0.0432435508445346,0.06051987583315735,0.03612040802903712,0.25880583839787513,0.1520954616008795,6.3964987,3.4258132
79,9,13,False,L5/6,3749.0,0.009147896617765732,0.009626627543751185,0.0024846273221447003,0.04707828024141202,0.054198022833733296,0.04024362225341677,0.18410124591139804,0.12467658081001905,7.0830164,2.6039274
79,10,13,False,L5/6,3677.0,0.012152490450441738,0.010049771043797909,0.00638755240725882,0.03795670057948683,0.04528143583198244,0.012623798147423223,0.21033100707767313,0.11914724986010194,5.1589494,2.6416771
79,11,13,False,L5/6,3220.0,0.03104942292520072,0.013063492809599819,0.011834851186872357,0.03360982832689053,0.03014002200759069,0.0,0.27421497554770924,0.14443569209317933,4.77073,2.624306
79,12,13,False,L5/6,9728.0,0.0045967779815723215,0.010779581980537483,0.010232684215745386,0.11036005476294028,0.07293114147859026,0.24122280191846623,0.05315701945759073,0.1818265941671516,9.386256,7.7620454
79,13,13,True,L5/6,2236.0,0.017441826981096052,0.022899248816933736,0.010623471422376561,0.02622826964405384,0.01235541082154833,0.010818072703861056,0.0,0.07841261600701697,0.13756242,11.459258
79,14,13,False,L5/6,6590.0,0.007948781555225434,0.009221306271696868,0.012520636846731634,0.08614804014288795,0.07174498439781181,0.2813445867736104,0.12411390210878305,0.07691469920356335,8.22141,6.4246883
79,15,13,False,L5/6,6107.0,0.011139424203781426,0.009049162737426317,0.009821843687984987,0.051499890548281406,0.0775344582599892,0.011231578223079616,0.18402307367389578,0.22026410322090906,6.33279,2.829002
80,1,4,False,L5/6,736.0,0.14557499061798856,0.04,0.003791702391469976,0.0030164958354594353,0.0,0.0037520950729689933,0.0,0.18712495607092341,-2.4996264,9.318218
80,2,4,False,L5/6,1153.0,0.0015695826595142634,0.012530826144454409,0.010341129752725909,0.10863706472053686,0.01867859960807892,0.1327824038153065,0.014920229392563248,0.1757315103959943,9.946672,7.465052
80,3,4,False,L5/6,1246.0,0.004421063210839698,0.005219473915784909,0.004310538554247389,0.12116772885359481,0.02015003979162747,0.16707127180134695,0.028197672000920132,0.20360160350480008,10.560234,7.1873965
80,4,4,True,L5/6,605.0,0.0074538573947864045,0.00011413034293514226,0.0,0.12561017001928113,0.01376297976821661,0.08975106005081508,0.08931924402713776,0.06285977660240775,11.717896,7.6900477
80,5,4,False,L5/6,727.0,0.05809723116196622,0.023578750572966545,0.0120327134695296,0.0,0.0,0.0,0.0,0.058178352312630105,-0.052407674,11.554049
80,6,4,False,L5/6,699.0,0.0001,0.006908641545169343,0.0033799048886101507,0.10016613878661824,0.05980111991250861,0.13812067408025686,0.11416558433253181,0.10453256812349387,11.654108,6.8156447
80,7,4,False,L5/6,778.0,0.009817109841416257,0.005905755985310924,0.004942143257266478,0.037259077035937914,0.03774690818613837,0.2050248951004516,0.25542671562806213,0.22818792297551826,7.474191,4.5590916
80,8,4,False,L5/6,1860.0,0.013004078787037588,0.004119142207578873,0.012623112300398389,0.08624455482022977,0.012824563203558185,0.2611158618512106,0.12173322044496168,0.14248279663071142,9.07398,7.7191834
80,9,4,False,L5/6,18710.0,0.011184518769257294,0.005731798979727901,0.0022515296912437666,0.10272418394480023,0.03839127149782165,0.30199338729369757,0.18011035122734773,0.06381412159215374,11.244787,8.339715
80,10,4,False,L5/6,1565.0,0.00044043681442025926,0.015259764188238666,0.003804269870181981,0.1454973110520618,0.03374290061304678,0.1649489237394501,0.13025680703995945,0.2095628955205378,10.945157,6.7599545
80,11,4,False,L5/6,1011.0,0.009771365289762114,0.006844622515164538,0.01268933822852289,0.013446259722906088,0.06480925530089893,0.09060154205174738,0.1411575019194379,0.21691852303310138,5.9235845,3.1147687
80,12,4,False,L5/6,636.0,0.006794306044467263,0.0066812198383724665,0.009513073598663184,0.04318992951713519,0.03918233482679806,0.2559648850940694,0.12751679930179496,0.18796142780720126,8.36491,5.9082766
80,13,4,False,L5/6,2007.0,0.01371721336452567,0.006822645854794149,0.004684502487054516,0.027683355819333046,0.052321454875221586,0.13431333418994695,0.12851369031418533,0.2194252083227446,6.9997525,4.450341
80,14,4,False,L5/6,789.0,0.11103795394889174,0.03253484486629848,0.017069898689391662,0.004071474098532518,0.00020381628930969713,0.0,0.0,0.23035229829940004,-1.3251774,9.347809
80,15,4,False,L5/6,626.0,0.024320246252830215,0.0001,0.002659865049891492,0.1369014329015469,0.11683805013769813,0.09991587438274535,0.04560288873735101,0.17346666507714947,11.693824,4.4183946
81,1,2,False,L4,169.0,0.013855546636985577,0.018338114039450827,0.011162760815521259,0.0,0.0004909377759042906,0.0,0.0,0.12977412573373837,0.31985968,11.108871
81,2,2,True,L4,131.0,0.0014764952251038457,0.010883415261997277,0.011485905250765233,0.016560124706935124,0.030771342649119158,0.24260509925199597,0.17895467150355845,0.05426021115537661,7.125017,6.325643
81,3,2,False,L4,164.0,0.020303042374767145,0.0002933226863654922,0.0039025614407821544,0.0929802404471855,0.07977940562624375,0.05194337096315532,0.12900186839993313,0.15236552237761253,11.188064,6.073383
81,4,2,False,L4,161.0,0.00010774775777152516,0.014163323117964909,0.013262468022305391,0.13204778206119916,0.09560559266725688,0.04860149608099846,0.22397420497589204,0.20349767232170154,9.894613,4.8292336
81,5,2,False,L4,167.0,0.0010167556005898537,0.009185908164380427,0.006586753394434072,0.013647515280878385,0.03041896856738551,0.09486673429620598,0.17200464563827123,0.09276624712831073,6.5622096,5.5912147
81,6,2,False,L4,276.0,0.007611788304892428,0.0020991169378721465,0.011019054897728493,0.001994204206642699,0.14286123798464476,0.15154835464232788,0.14230681010236698,0.12408954293541581,8.475657,3.010553
81,7,2,False,L4,185.0,0.0003123246454251751,0.01186852076072638,0.015413898097547238,0.029973702990417656,0.01302666790414583,0.08442058060386132,0.11635800476639994,0.18370031506137025,4.888076,3.9796362
81,8,2,False,L4,1134.0,0.011335086751467141,0.002772331338988744,0.006970383003204709,0.12421846771478319,0.05088656211946263,0.13016162906105247,0.1501127318535358,0.21285238300049847,10.714514,5.951367
81,9,2,False,L4,168.0,0.05577744786436088,0.024800083661295175,0.010187539798238266,0.0,0.0,0.038460176744047885,0.0,0.10996205105420714,0.02726788,11.2392
81,10,2,False,L4,280.0,0.0041473343200864946,0.004115123666990436,0.010916154744726389,0.13309638724908587,0.050960851784392254,0.1315856215229539,0.10141395124410378,0.21516672685280488,10.105601,5.8868585
81,11,2,False,L4,193.0,0.00010054098519002243,0.013943741374633653,0.008282301148521262,0.07675175222421057,0.024767367900637313,0.21749784172397774,0.19578724499144468,0.07273091788401997,10.739429,8.65698
81,12,2,False,L4,2189.0,0.0029469956632914886,0.0067922652302711516,0.005536469466051218,0.13387497548283184,0.023374165299807546,0.18522919023538315,0.12214035573324748,0.1621881077317706,10.988079,7.497362
81,13,2,False,L4,186.0,0.007881443886622501,0.0013102608312143451,0.021091366311367255,0.0,0.10466628343810917,0.14948613618134227,0.06236507135326943,0.1351847650452003,13.366616,8.870782
81,14,2,False,L4,1202.0,0.009270340158779878,0.003172033609118242,0.00909895100638535,0.12433880725054795,0.1326074431781893,0.14087777769935156,0.0830457811548481,0.12611467549626193,10.815572,4.1785693
81,15,2,False,L4,542.0,0.01718723023766155,0.0008486148808030618,0.0015513357235816168,0.08471590896950688,0.13617507795723244,0.17251723380364242,0.1952912640772456,0.09207662781796612,9.584009,2.5913107
82,1,3,False,L2/3,142.0,0.008398491799119326,0.01155974085891731,0.005721892684842257,0.006159883461899725,0.0,0.17707959265215667,0.0030830349493142224,0.04370281613874692,9.572187,9.330425
82,2,3,False,L2/3,137.0,0.0072854568109323265,0.0033121790236179524,0.0031066227377518113,0.006165203883436053,0.04682084827750981,0.18278091563930982,0.18602217134448604,0.08730770338615498,6.725176,5.2324805
82,3,3,True,L2/3,129.0,0.0001000094043383966,0.004182506267243055,0.001905172841177521,0.10965198281413716,0.03182157231368748,0.20494995839422447,0.11271723825391547,0.04305164570568214,11.401857,8.033368
82,4,3,False,L2/3,134.0,0.00010000466363315132,0.006374203628436231,0.009694075139801115,0.10932723358701571,0.1527072163931035,0.04675699724466181,0.18695192312115957,0.21233239005854362,10.390618,4.6095285
82,5,3,False,L2/3,137.0,0.003262028025938637,0.00010096773054313468,0.003169410306676485,0.13494974510394087,0.014285379571811925,0.18193970484936556,0.06274866547129562,0.060356579563446235,11.573975,7.8537884
82,6,3,False,L2/3,218.0,0.010317609056692177,0.003321443620204211,0.005043840091046805,0.015792525793221046,0.026243608875017508,0.12394972989113168,0.163759290128995,0.1398560071151141,6.775634,5.5449886
82,7,3,False,L2/3,717.0,0.0008965326669119804,0.012896773169336516,0.006759796080343597,0.14034422056933155,0.1031918126200865,0.19032476488678057,0.07792934102319624,0.12491740004569987,11.521427,5.8372498
82,8,3,False,L2/3,347.0,0.0022564057977367898,0.009833002827037685,0.0022350398440860574,0.08628750288129715,0.018041519867905528,0.17192123996249872,0.06795083067756302,0.141259246811256,10.850742,7.6030707
82,9,3,False,L2/3,135.0,0.00010023838852179277,0.0002944109405951862,0.01157078744472172,0.0454435248869402,0.14844792808205182,0.09886464747176364,0.023852106417392417,0.08034773269009811,10.391402,4.002601
82,10,3,False,L2/3,160.0,0.02243291219245123,0.0014869384780524968,0.003894246747831015,0.025421134085353507,0.009092660140824159,0.10230923575639088,0.16925356634051783,0.06947514088209628,6.5859704,5.4210615
82,11,3,False,L2/3,6624.0,0.008344806655817502,0.004162493067894929,0.002746621916804492,0.1078261932130949,0.0987154451813085,0.17985330728017368,0.19555467989028139,0.11244329424206548,10.76974,3.1487615
82,12,3,False,L2/3,134.0,0.1205564673292088,0.025185824655932814,0.014035971059007108,0.0,0.0,0.0,0.0,0.05136182103337942,-1.6654524,10.0477915
82,13,3,False,L2/3,141.0,0.0004942619363827175,0.011564281182228025,0.004186861520512342,0.09586345006275081,0.11096008506085726,0.18011277180397028,0.1577863183424395,0.17899329800616828,11.194657,4.8050857
82,14,3,False,L2/3,134.0,0.00010355024018633418,0.005115491310243088,0.009334132350736287,0.021350123160417872,0.0,0.2261640409951501,0.15042118629086598,0.07470478027710306,7.0951066,6.270078
82,15,3,False,L2/3,430.0,0.0215935057256883,0.0015041484736407343,0.008931844628538388,0.12019477328114486,0.023182188552767526,0.24111330949015744,0.09097789132366926,0.14239350367328912,9.587017,8.464973
83,1,8,False,L4,1640.0,0.013997226410807893,0.012925518133324775,0.0029949877507729874,0.0013019166556518119,0.01564712865431108,0.000479748070446275,0.17414911917770642,0.1344354717124171,4.3050427,3.4206333
83,2,8,False,L4,1541.0,0.005627483590602599,0.007719908351908866,0.0062014074632851905,0.057424118987156936,0.03195041295705803,0.1800957797412294,0.09756794807186588,0.19134329225319993,8.071828,7.291744
83,3,8,False,L4,1692.0,0.00011408119094134187,0.010205257628097602,0.003667005970043154,0.1728043795377023,0.11978642026646802,0.04096970803766014,0.0666059578321441,0.050275440511888266,11.757308,4.694844
83,4,8,False,L4,4007.0,0.003827442592690079,0.006826514738629964,0.005985893327617214,0.057862386029665064,0.12865655771053341,0.08153830019612732,0.18012924985423148,0.06469251534230414,8.789441,2.255371
83,5,8,False,L4,3363.0,0.015339883944641999,0.004316310444270092,0.010332541862751309,0.05459619129936474,0.09733939677455059,0.2720294018638074,0.11258014902124892,0.26364755654369243,9.003442,5.010701
83,6,8,False,L4,1654.0,0.07522244169747978,0.026580191603825687,0.009332526721288896,0.001831467664550191,0.009050717451260107,6.650410460867957e-11,0.0,0.25059124626966206,-0.33194795,9.415046
83,7,8,False,L4,2115.0,0.0040589791348586285,0.007837618821249703,0.010343032592575203,0.09721360709224772,0.07479314148894647,0.24278215872927797,0.09743750703462976,0.0874583642174888,9.562502,8.033391
83,8,8,True,L4,1211.0,0.02206662661921646,0.012775901392740582,0.008127419737310017,0.012895517996077943,0.012703995516827151,0.12818704160153138,0.1673325744312588,0.11474095072630881,6.671731,5.729405
83,9,8,False,L4,1291.0,0.046125530719327436,0.023706071417343905,0.010414446031118787,0.007879424039435397,0.0,0.01192396722996598,0.0,0.04565243807069356,-0.033376608,11.583945
83,10,8,False,L4,3242.0,0.012048424235640967,0.004405445987885857,0.006722918408141275,0.093872881775635,0.028838444513132413,0.24542633880391324,0.1607467108070241,0.124855360585847,10.992347,8.326253
83,11,8,False,L4,1737.0,0.01272037544914904,0.004335230354643796,0.01279348280547713,0.08238378794175365,0.07003699851688114,0.18770924907548947,0.2028983354270757,0.08661226061100372,7.958291,6.0732646
83,12,8,False,L4,2479.0,0.016750314424400687,0.0037087392811580504,0.008289495103284441,0.09998658940865358,0.03295403799328071,0.17570589148299837,0.12763564776498115,0.2403136940109902,9.402314,6.8364344
83,13,8,False,L4,1346.0,0.005467699690401843,0.008486415445028444,0.011970601950778242,0.04867376778300922,0.0509704049524979,0.228100543927398,0.15537163831427236,0.18945362093235737,8.3640175,5.924737
83,14,8,False,L4,1563.0,0.00010055592773553067,0.010151870897323775,0.001697561882379368,0.16659343261125475,0.07460002650585147,0.07684999222867417,0.11959485752712123,0.07016507108588962,11.79052,6.581164
83,15,8,False,L4,1749.0,0.0731495902705251,0.026768041609704727,0.008631745950852584,0.0,5.1584555769291685e-05,0.0047440076667964225,0.0,0.26421020874873774,-0.28900483,9.403502
84,1,5,False,L5/6,6270.0,0.014316019916314484,0.006757181064052111,0.005792538005283272,0.06816238791627482,0.08132781213968793,0.20965759083173488,0.16354471193616119,0.10467433962751035,9.845362,3.4312012
84,2,5,False,L5/6,3012.0,0.06349029974604467,0.020493668848862574,0.008836441996821051,0.014700143435670903,0.0,0.004387605325495329,0.0,0.1758033986898126,-0.050849155,10.759286
84,3,5,False,L5/6,8382.0,0.0020487021881087416,0.013281455339628502,0.0019851128805278935,0.06147535371438715,0.11689603596498249,0.059642202656546746,0.15568219357226135,0.07569943883698713,8.604736,1.9715099
84,4,5,False,L5/6,3308.0,0.05305165060424249,0.01636309781861399,0.008105970471915774,0.02133977613779361,0.013190491584485027,0.16820097253096913,0.10302250359224663,0.302532807387695,7.284641,8.911796
